,reviewId,topic,sent_pol,sent_sub,rating,review_len,sentence_len
9908,4cf928da-8471-4d3c-a07d-bedf2a7e0498,N,0.4,0.85,5.0,52,52
9909,642a51e7-0bf2-4680-9a82-cd935f75615c,N,0.8111111111111112,0.5888888888888889,5.0,117,115
9910,5813621d-b3d4-47c1-bf2e-6b2dccfa83b0,app,0.45833333333333337,0.6833333333333333,5.0,134,133
9911,190f1363-7021-4ea7-b341-376ed2dc04bc,N,0.0,0.0,1.0,131,131
9912,27c38cc0-6f7d-4ed5-b730-0305e654347e,N,0.08768939393939393,0.2336174242424242,1.0,227,224
9913,e753b352-eed1-43f1-9566-7d5bbeae2e8a,fee,-0.033333333333333326,0.23333333333333336,1.0,213,193
9914,7eadb331-c609-4e21-bc2b-5080a3e4351b,N,0.15000000000000002,0.6,4.0,53,52
9915,953118cd-a09e-497a-ab19-256494bf37cb,N,-0.2125,0.5416666666666667,1.0,499,484
9916,604f29d0-1ade-4c6b-b1ae-10e612f9ffbe,app,0.31666666666666665,0.5666666666666667,5.0,73,70
9917,f9894143-9d2b-4ab8-8b4b-43406de94708,fee,0.0,0.3666666666666667,5.0,152,125
9918,f9894143-9d2b-4ab8-8b4b-43406de94708,N,0.6316666666666666,0.8,5.0,152,25
9919,b7260b24-c903-4f0d-99d8-a3dee67cee58,N,-0.5,0.5,2.0,90,50
9920,b7260b24-c903-4f0d-99d8-a3dee67cee58,app,0.375,0.5,2.0,90,38
9921,22eeff36-0812-45ad-ad57-d65d3b31cd89,N,0.2,0.5,5.0,126,30
9922,22eeff36-0812-45ad-ad57-d65d3b31cd89,app,0.3666666666666667,0.7361111111111112,5.0,126,93
9923,25c6acab-3f5b-4bd8-aa1d-0236812d2343,fee,0.5222222222222223,0.75,5.0,66,65
9924,8277c74b-1004-44c7-9294-197a01bad1cd,N,0.1,1.0,4.0,136,22
9925,8277c74b-1004-44c7-9294-197a01bad1cd,service,0.5,0.5,4.0,136,96
9926,d67386e7-4ac0-4235-be41-0ebbf4b06d9e,fee,0.1,0.45,1.0,101,52
9927,d67386e7-4ac0-4235-be41-0ebbf4b06d9e,N,0.0,0.0,1.0,101,31
9928,179bf69d-4e63-4dce-a03e-3de4403a3b05,N,0.11722222222222223,0.6022222222222222,3.0,173,170
9929,2e3587ad-1d24-4d77-82fb-e85d3f9a24ed,fee,0.36818181818181817,0.75,4.0,109,94
9930,c4e616b0-a7b0-41bd-bf32-a13bbc13c121,N,0.0,0.0,1.0,442,144
9931,c4e616b0-a7b0-41bd-bf32-a13bbc13c121,service,0.0,0.0,1.0,442,67
9932,c4e616b0-a7b0-41bd-bf32-a13bbc13c121,app,0.13333333333333333,0.3333333333333333,1.0,442,225
9933,487938b8-7262-4c7b-8585-66278f3ef220,N,0.3659932659932659,0.5726010101010102,4.0,386,381
9934,67382918-616e-4a6c-8321-1a426e287c6b,N,0.49375,0.54375,5.0,57,56
9935,c918d640-89ad-4d61-9c61-0dc95861a8b9,N,0.47500000000000003,0.59375,5.0,88,88
9936,46375c28-9d5b-495f-96e0-ef5b106f1594,fee,-0.1,0.05,1.0,124,124
9937,12f8f1c9-7d0f-4586-9755-fcedaae5f00d,N,-0.3333333333333333,0.3333333333333333,1.0,187,161
9938,b5f26ee7-6535-409f-a9f6-5374a57949ef,N,0.0,0.875,4.0,147,135
9939,048285f4-9a77-48bd-b737-8dfc2b38d5a1,N,-0.07633477633477634,0.5833152958152958,2.0,494,325
9940,048285f4-9a77-48bd-b737-8dfc2b38d5a1,app,0.10833333333333332,0.4083333333333334,2.0,494,167
9941,ef8fa63d-d716-4626-8666-456ee7a18af3,N,-0.22121212121212122,0.7848484848484848,4.0,207,206
9942,622f37c7-67b2-425f-b044-580f22c3057e,N,0.0,0.0,1.0,166,164
9943,53db2329-7290-4259-8134-33788be00341,N,0.0,0.0,1.0,216,85
9944,53db2329-7290-4259-8134-33788be00341,trust,0.0,0.0,1.0,216,47
9945,53db2329-7290-4259-8134-33788be00341,verification,0.0,0.0,1.0,216,81
9946,b4e0c2ad-e57e-4882-be54-28938a946503,N,0.39,0.0,5.0,62,59
9947,2ab30d27-62b1-4a77-93da-fb54817491f8,N,0.1,0.1,5.0,92,78
9948,76907408-7794-4dff-86d7-d02ba3da6cf5,N,0.561904761904762,0.7285714285714285,5.0,64,64
9949,113c8f65-2a92-43ca-8366-4d2f5798bb7a,N,0.08,0.52,2.0,65,65
9950,df502384-c70c-4bd9-a76e-c36cc9414cf7,N,0.0,0.0,5.0,67,44
9951,df502384-c70c-4bd9-a76e-c36cc9414cf7,app,0.8,0.75,5.0,67,22
9952,f98de5e6-d254-484f-95a4-42f9a3b2b745,N,0.16363636363636364,0.7727272727272727,5.0,62,62
9953,41482d4c-92ba-45f5-a182-e574bff67a0c,trust,-0.2,0.85,1.0,114,114
9954,98ba2398-b71c-413e-965d-118d6fa3122d,N,0.0,0.0,4.0,60,49
9955,1c269a4e-57a8-4236-abcf-2fce36bf2d4f,fee,0.10315398886827458,0.19860853432282005,4.0,495,495
9956,9b156a10-5d04-4925-a0bb-b95b862b85be,fee,0.20500000000000002,0.52,1.0,158,96
9957,9b156a10-5d04-4925-a0bb-b95b862b85be,N,0.25,0.25,1.0,158,59
9958,b22cdd5b-c858-41bc-b4f1-179031ecd1bd,N,0.5,0.5,2.0,233,83
9959,b22cdd5b-c858-41bc-b4f1-179031ecd1bd,trust,-0.125,0.375,2.0,233,147
9960,3d91c5ae-ab37-4ccd-b06d-1422601fa9ab,N,0.025,0.05,1.0,68,67
9961,2caeb3d4-7961-4f8d-a8ae-2d8cd5e96269,N,0.16249999999999998,0.6749999999999999,2.0,188,188
9962,ddbfeeaf-d6b5-4c53-beb6-4412246712f5,N,0.0967261904761905,0.27867063492063493,1.0,317,266
9963,ddbfeeaf-d6b5-4c53-beb6-4412246712f5,app,0.2111111111111111,0.5968253968253968,1.0,317,42
9964,dd67afcb-80ac-4b17-be14-6b78d96f7788,N,0.09118686868686869,0.4872113997113997,2.0,490,487
9965,dc7bd861-7f0a-4df7-a8cf-b71a097e5bfc,fee,0.25,0.6666666666666667,4.0,208,72
9966,dc7bd861-7f0a-4df7-a8cf-b71a097e5bfc,N,0.2,0.2,4.0,208,59
9967,dc7bd861-7f0a-4df7-a8cf-b71a097e5bfc,app,0.4,0.8,4.0,208,56
9968,681b71f1-59a8-430e-a90a-150daafde375,N,0.5499999999999999,0.5333333333333333,5.0,182,111
9969,681b71f1-59a8-430e-a90a-150daafde375,app,0.21666666666666667,0.4166666666666667,5.0,182,49
9970,86835603-ceff-4724-940e-c3bdde6b5f76,fee,0.3408333333333333,0.5342857142857144,5.0,237,237
9971,90adda28-7b37-48f4-87c6-81158f780d83,N,0.0,0.0,1.0,119,27
9972,90adda28-7b37-48f4-87c6-81158f780d83,verification,0.13636363636363635,0.5,1.0,119,81
9973,05125715-86de-46d1-9e9c-4ec56a43037b,N,0.0,0.0,1.0,117,116
9974,fc3d9182-6961-4763-b9c3-922502897245,N,0.0,0.0,5.0,96,91
9975,28e6ff85-a0de-41b9-bd62-a1f008c38c03,N,-0.10378787878787879,0.4609848484848485,1.0,209,205
9976,4f5b9225-5a45-4b53-ae23-4dcec7db5ea9,N,0.45,0.425,5.0,131,129
9977,4d3112d1-24d3-4ddd-9874-366b824148f0,N,0.0,0.0,5.0,244,23
9978,4d3112d1-24d3-4ddd-9874-366b824148f0,app,0.468,0.6607142857142857,5.0,244,205
9979,4359ffe6-6dfc-4137-be0c-afaabf290128,fee,-0.25,0.4,1.0,107,107
9980,ddb88ae5-8904-41f5-aa25-25bcf6ccbf82,fee,-0.16666666666666666,0.11666666666666667,1.0,150,60
9981,ddb88ae5-8904-41f5-aa25-25bcf6ccbf82,app,0.6,1.0,1.0,150,88
9982,45f02846-b530-414a-8533-70c877f79f1a,N,-0.022499999999999992,0.2175,3.0,308,304
9983,eebd5bce-6b9f-4db6-a89a-8a67952b93b3,N,0.09444444444444444,0.21388888888888888,1.0,230,159
9984,eebd5bce-6b9f-4db6-a89a-8a67952b93b3,app,-0.16666666666666666,0.3333333333333333,1.0,230,68
9985,9a3ba72d-d875-4e46-ae8e-e3267f438c01,N,0.25,0.25,1.0,369,152
9986,9a3ba72d-d875-4e46-ae8e-e3267f438c01,trust,-0.5,0.5333333333333333,1.0,369,215
9987,50b88e79-b6e3-465b-b516-245ef6644859,fee,0.3444444444444445,0.7444444444444445,5.0,205,79
9988,50b88e79-b6e3-465b-b516-245ef6644859,N,-0.0640625,0.61875,5.0,205,125
9989,a66f0173-f190-4f7f-b5be-d5f5413ff220,N,-0.015416666666666634,0.39416666666666667,4.0,386,385
9990,e8782d4b-127b-4f3f-9c91-add8b3a3129c,fee,0.16666666666666669,0.41666666666666663,1.0,383,120
9991,e8782d4b-127b-4f3f-9c91-add8b3a3129c,N,-0.03499999999999999,0.4800000000000001,1.0,383,208
9992,e8782d4b-127b-4f3f-9c91-add8b3a3129c,app,0.43333333333333335,0.8333333333333334,1.0,383,47
9993,5d926bdd-ee22-4767-ad70-41f1f15e8a36,N,-0.13333333333333333,0.19999999999999998,2.0,164,162
9994,feabe1ca-13d8-4d7d-bf3e-1fdf4b6e8c8c,N,0.03749999999999999,0.44375,4.0,182,180
9995,847f1886-d246-4a3f-abc9-f16c63c1166e,N,-0.2,0.95,3.0,146,145
9996,746e440a-cc27-45ff-8c68-ac362ad7a58d,N,0.05833333333333333,0.6041666666666666,1.0,451,165
9997,746e440a-cc27-45ff-8c68-ac362ad7a58d,service,0.0,0.0,1.0,451,100
9998,746e440a-cc27-45ff-8c68-ac362ad7a58d,verification,0.0,1.0,1.0,451,72
9999,746e440a-cc27-45ff-8c68-ac362ad7a58d,transaction,0.0,0.0,1.0,451,107
10000,eed9f856-89d3-479c-a9a5-a59cd9aea1d7,fee,0.0,0.0,1.0,230,39
10001,eed9f856-89d3-479c-a9a5-a59cd9aea1d7,N,-0.3196428571428571,0.45178571428571423,1.0,230,170
10002,8ebb9f42-6ed2-464a-88b9-93b4e78e2d93,fee,0.11249999999999998,0.3,1.0,494,219
10003,8ebb9f42-6ed2-464a-88b9-93b4e78e2d93,N,0.0,0.1875,1.0,494,271
10004,6be9799e-2b3f-439f-9e88-e874f859fc2e,N,0.06250000000000001,0.325,2.0,265,241
10005,2b03b804-f253-47cd-9395-16eb330bf502,N,0.0,0.0,1.0,82,82
10006,c3eccdff-b2d5-48cc-abfb-a0068cfe8d1c,N,0.3,0.0,5.0,74,56
10007,bcec584a-ee10-4b9f-8f6e-408b9cffc016,N,-0.029166666666666674,0.4291666666666667,3.0,133,121
10008,e62a1c21-b7bc-471f-8ca8-b88770be4a19,N,0.4547619047619047,0.6809523809523809,5.0,99,83
10009,77350a94-593a-4e63-810b-149ac169b322,fee,0.2,0.2,5.0,399,118
10010,77350a94-593a-4e63-810b-149ac169b322,N,0.08232323232323231,0.5893217893217894,5.0,399,257
10011,7c111322-0d59-452f-8a13-2487454cb22c,N,0.1375,0.5875,1.0,126,126
10012,5dd54977-e522-484c-babf-c0a7b2859afa,N,-0.2,0.05,1.0,139,96
10013,5dd54977-e522-484c-babf-c0a7b2859afa,service,0.0,1.0,1.0,139,39
10014,b2dcfb66-bbd7-4ac0-bca6-296af6b14c06,transaction,0.0,0.0,1.0,51,51
10015,70b7863a-4e98-4806-9f23-9a124933c334,N,0.1782465277777778,0.6188888888888889,4.0,262,239
10016,046b6f01-b435-47a6-808f-63275d91c16e,N,0.4666666666666666,0.4333333333333333,5.0,76,67
10017,d38e34f5-4e42-4c78-907a-2d9f94fb3645,N,0.0,0.0,1.0,51,51
10018,40af15ca-9a1a-4bbd-ad12-368dba3a91c8,fee,0.275,0.625,1.0,308,239
10019,40af15ca-9a1a-4bbd-ad12-368dba3a91c8,N,-0.4,0.5,1.0,308,67
10020,11a2855c-956d-4b29-92d2-9f44bafd77a8,transaction,0.11388888888888887,0.6361111111111111,1.0,256,256
10021,5091d6ae-c3af-46a6-8b57-61425c4a6e7b,N,0.2583333333333333,0.6,3.0,148,147
10022,19f58637-3304-49fd-b51f-0406e9e1f2af,N,0.4333333333333333,0.7333333333333333,1.0,164,97
10023,19f58637-3304-49fd-b51f-0406e9e1f2af,app,0.0,0.0,1.0,164,65
10024,17788ff1-f407-4cd1-af78-8ffd5ee9bd98,N,0.30000000000000004,0.45,1.0,108,107
10025,28fda28c-75c2-4d30-9241-aab50b5ee609,N,0.8,0.75,4.0,67,67
10026,3a8d070d-2fa2-4999-907e-a500e0565f21,N,0.8,0.75,5.0,63,42
10027,d44220a9-6c33-4bf5-8e58-72f820885526,app,0.24791666666666667,0.5729166666666667,5.0,71,70
10028,52189dcd-d212-4f4b-a148-9077f55bf992,N,0.6,1.0,1.0,63,62
10029,cee4cbdf-cd0b-49d8-9f1a-29f5d9bf88db,N,-0.08333333333333333,0.20833333333333334,1.0,162,159
10030,4ba30ac9-f1eb-4957-9f52-76c99439b208,N,0.4375,0.6875,5.0,141,97
10031,4ba30ac9-f1eb-4957-9f52-76c99439b208,app,0.5166666666666666,0.9166666666666667,5.0,141,42
10032,cd87c325-11f6-440a-9b6e-ead9e6fc2336,N,0.5,1.0,5.0,64,64
10033,0e334da8-7d5f-4226-8072-3ce0e6829348,N,0.05833333333333332,0.5666666666666667,1.0,302,173
10034,0e334da8-7d5f-4226-8072-3ce0e6829348,app,0.05444444444444444,1.0,1.0,302,127
10035,e0ce7ad4-edf4-4b4d-954e-96f833dfdb21,N,-0.011111111111111108,0.2388888888888889,3.0,269,202
10036,e0ce7ad4-edf4-4b4d-954e-96f833dfdb21,trust,0.25,1.0,3.0,269,63
10037,1ff5abab-3c95-4cf4-b3a4-b17edd58bfd6,N,0.5,0.5,4.0,70,70
10038,469ef17d-df8a-48b8-8614-5aa4a234dcdd,fee,0.35,0.6,5.0,129,104
10039,469ef17d-df8a-48b8-8614-5aa4a234dcdd,N,-0.05,0.4,5.0,129,23
10040,967fe776-63a0-426c-97ac-f248d24e289c,fee,0.4444444444444445,0.7111111111111111,5.0,72,34
10041,967fe776-63a0-426c-97ac-f248d24e289c,N,0.16666666666666669,0.2833333333333333,5.0,72,37
10042,eb13ae8b-4f82-416d-96c4-23a57532c392,service,0.07500000000000001,0.55,1.0,106,105
10043,e8c6666f-7b44-46e7-9aa9-5d081d24f039,N,0.7166666666666667,0.9166666666666667,5.0,79,77
10044,76bee36c-6e75-4b7c-b785-cc6fa10554f7,app,-0.30000000000000004,0.4,1.0,93,25
10045,8191200f-74d2-48c0-845e-4647ef791058,N,0.0,0.0,1.0,112,97
10046,7ac1be3e-261a-47cc-a3f5-fdfb486f6d65,N,0.4121212121212121,0.6181818181818182,5.0,92,92
10047,63bc3b6a-33ba-4dab-aacb-3ba1c8ddb4b8,app,0.26944444444444443,0.5694444444444445,5.0,54,54
10048,4df301aa-efcc-4610-8c03-392a6354584d,app,0.7111111111111111,0.8611111111111112,5.0,57,56
10049,1283bca0-3bc4-4e27-ba3b-c21a236fe713,N,0.0,0.0,4.0,99,59
10050,1283bca0-3bc4-4e27-ba3b-c21a236fe713,app,0.43333333333333335,0.8333333333333334,4.0,99,38
10051,9d79bec0-bc07-4192-8c08-cddac5fcf22c,N,0.475,0.8,5.0,82,22
10052,9d79bec0-bc07-4192-8c08-cddac5fcf22c,transaction,-0.125,0.375,5.0,82,57
10053,57529f9b-bbda-4760-9783-819df370423b,N,0.0,0.0,2.0,80,34
10054,57529f9b-bbda-4760-9783-819df370423b,service,0.0,0.0,2.0,80,35
10055,fe35589a-a521-4807-bab6-52415f081a69,N,0.01333333333333333,0.12666666666666668,2.0,258,237
10056,7a51aec7-92b4-4ca6-8af0-7f9f5531aa23,N,0.0,0.0,1.0,104,103
10057,a5c49b6a-c291-4f32-be83-6b72fa3ea33c,fee,0.0,0.35,1.0,264,37
10058,a5c49b6a-c291-4f32-be83-6b72fa3ea33c,N,-0.08,0.36,1.0,264,225
10059,4876f9f1-25de-4d19-a944-c0bfaa39063f,N,-0.30000000000000004,0.2,2.0,190,80
10060,4876f9f1-25de-4d19-a944-c0bfaa39063f,service,0.0,0.0,2.0,190,109
10061,c1a3e01a-bf05-4f0b-9404-696873fd2bb5,N,0.0,0.0,4.0,175,154
10062,c63624f7-3055-4fd6-8da4-2b99ddc5f4fc,N,0.6012500000000001,0.4704166666666667,5.0,307,282
10063,f03f4f8e-ff7f-42a7-8539-a4087c3095ab,N,-0.06999999999999999,0.40750000000000003,1.0,409,404
10064,956643e6-69a9-4e2d-ac56-01b81531f5bc,N,-0.5,1.0,1.0,65,64
10065,944dd81f-c5cb-4ad0-8734-aecd353cda26,app,-0.08143939393939394,0.40909090909090906,5.0,104,102
10066,21771fb3-18e1-4f33-952c-dd5ea19ea47d,N,0.3416666666666667,0.5916666666666668,1.0,140,99
10067,21771fb3-18e1-4f33-952c-dd5ea19ea47d,service,-0.7,1.0,1.0,140,30
10068,01790329-0cab-494c-95cf-c5de87f5b679,N,0.03333333333333334,0.12777777777777777,2.0,139,125
10069,a40077f7-1afd-4d7a-9ad4-7deb1050415b,N,-0.27499999999999997,0.3107142857142857,5.0,143,91
10070,a40077f7-1afd-4d7a-9ad4-7deb1050415b,app,0.3833333333333333,0.75,5.0,143,50
10071,eb5a6ff5-92b9-425a-9fde-bf1409341350,N,-0.03181818181818183,0.25227272727272726,2.0,60,60
10072,bb3857dd-3099-40b1-bc0c-53e8381bef57,N,0.1,0.3,3.0,100,96
10073,15acf929-8be1-4bef-9166-acf6a612c055,N,0.2515151515151515,0.42727272727272725,5.0,210,209
10074,f5dcc5f6-e536-41e5-9aad-3faa541835c2,N,0.4333333333333333,0.7333333333333333,4.0,85,85
10075,5807d2ba-332c-443c-a02d-a68d149e8b27,fee,0.02407407407407408,0.4981481481481482,2.0,182,182
10076,9ddf80e5-4b4b-4437-9b54-756093feae3e,N,0.0,0.0,1.0,73,56
10077,13fe9a31-18d6-4e4b-9565-f7db53ec755e,N,-0.3333333333333333,0.3333333333333333,1.0,133,131
10078,4b4b21bd-b61e-4c39-98ab-5fe894441d61,fee,0.0,0.1,1.0,145,78
10079,4b4b21bd-b61e-4c39-98ab-5fe894441d61,N,0.0,0.0,1.0,145,44
10080,73759b7d-3afb-4c13-8b18-145180cd1666,app,0.07878787878787878,0.21818181818181817,3.0,51,51
10081,cec69d58-1182-411f-821a-f8f7105813d1,fee,0.0,0.0,5.0,97,97
10082,8e81bc9d-b170-46bb-b054-643edb55a056,N,0.04198232323232323,0.2737373737373738,3.0,77,77
10083,6fb17522-ed0c-4157-b156-1ec509475c10,N,-0.26,0.39,1.0,500,72
10084,6fb17522-ed0c-4157-b156-1ec509475c10,service,0.1988888888888889,0.3161111111111111,1.0,500,425
10085,c3a7817e-21ea-44fd-acb2-693c2e8e3da0,N,0.125,0.15,1.0,330,205
10086,c3a7817e-21ea-44fd-acb2-693c2e8e3da0,app,0.15,0.525,1.0,330,122
10087,cf49843b-a063-4bac-90ff-71aec372bc9b,fee,0.0,0.0,1.0,85,28
10088,ad7658d8-7569-4ebe-87c2-afae238212a7,trust,-0.09999999999999999,0.29404761904761906,4.0,243,221
10089,9b0ef71c-ceab-447f-977d-df464630839e,N,-0.27777777777777773,0.5555555555555555,1.0,491,195
10090,9b0ef71c-ceab-447f-977d-df464630839e,service,0.0,0.3333333333333333,1.0,491,219
10091,9b0ef71c-ceab-447f-977d-df464630839e,verification,1.0,0.6,1.0,491,65
10092,a9674c85-bf05-47b2-8179-a332c429a39a,N,-0.25,0.2,1.0,152,150
10093,54765387-c6f6-4e7a-822a-9d0869d2ce87,N,0.24574074074074073,0.40481481481481485,5.0,213,186
10094,54765387-c6f6-4e7a-822a-9d0869d2ce87,app,0.0,0.0,5.0,213,24
10095,f70b0687-6076-45d0-b85d-0be601bfac8d,service,-0.5,0.55,1.0,214,214
10096,3419bbe2-8afd-4179-b2a5-0bec44e405d1,fee,-0.2916666666666667,0.5416666666666666,2.0,242,31
10097,3419bbe2-8afd-4179-b2a5-0bec44e405d1,N,-0.125,0.2,2.0,242,207
10098,dbfe35dc-9d30-48c8-8379-184949b13179,fee,-0.15555555555555559,0.2888888888888889,1.0,141,80
10099,dbfe35dc-9d30-48c8-8379-184949b13179,N,-0.35,0.6000000000000001,1.0,141,27
10100,8c043aaf-d5fd-4a8f-8204-1c657b6a0e54,N,0.41388888888888886,0.8305555555555555,1.0,121,120
10101,50f5c9d4-5142-41e1-ae41-52305da45068,N,0.4,0.375,5.0,114,111
10102,436867e3-c0c3-4460-8b41-ea35ba0baf1f,N,0.44999999999999996,0.6000000000000001,1.0,84,23
10103,436867e3-c0c3-4460-8b41-ea35ba0baf1f,verification,0.1,0.4,1.0,84,60
10104,8cf90f8b-aefc-4436-ba9d-e76fb68d5908,N,0.145,0.275,1.0,138,135
10105,9f9964b0-868a-4762-b11c-3183ddcd92bd,fee,-0.3333333333333333,1.0,4.0,132,82
10106,9f9964b0-868a-4762-b11c-3183ddcd92bd,app,0.21534090909090908,0.7386363636363636,4.0,132,48
10107,141a5cab-54b9-440c-a91b-56b1272f5390,fee,-0.125,0.375,2.0,165,66
10108,141a5cab-54b9-440c-a91b-56b1272f5390,verification,0.0,0.0,2.0,165,97
10109,bf274ad1-b720-464c-b8e0-6dd57c43cd49,N,-1.0,1.0,1.0,96,96
10110,08a7ce36-101c-41d5-8b2c-9947f4ba45d2,N,-0.04444444444444445,0.24444444444444444,1.0,171,135
10111,e5a9e8af-4cab-4b28-b832-95d5da45bfb8,N,0.0,0.0,1.0,56,54
10112,5084756d-79c9-45db-9ab9-97d21d793150,fee,-0.19999999999999998,0.6666666666666666,1.0,143,143
10113,8ce16bb0-48f2-4048-b5fc-f6afee840de8,N,-0.08333333333333333,0.16666666666666666,4.0,172,138
10114,8ce16bb0-48f2-4048-b5fc-f6afee840de8,app,0.3499999999999999,0.6666666666666666,4.0,172,31
10115,986e08f8-aece-4527-a2a9-5033f1802d16,fee,0.475,0.7,5.0,137,60
10116,986e08f8-aece-4527-a2a9-5033f1802d16,N,0.7,0.6000000000000001,5.0,137,53
10117,d7d000a8-ce0d-41e2-8190-eddfb16c9655,N,0.4928571428571428,0.5678571428571428,5.0,116,115
10118,104e6413-7a2a-4bc4-a1c8-cd8fe7ce4512,app,0.26666666666666666,0.9166666666666667,5.0,83,65
10119,d8c5eb8a-59ec-4a62-b874-d567e2cd14fa,fee,0.15,0.25,1.0,431,98
10120,d8c5eb8a-59ec-4a62-b874-d567e2cd14fa,N,-0.16666666666666666,0.16666666666666666,1.0,431,147
10121,d8c5eb8a-59ec-4a62-b874-d567e2cd14fa,trust,0.0,0.0,1.0,431,24
10122,d8c5eb8a-59ec-4a62-b874-d567e2cd14fa,service,0.05000000000000001,0.2888888888888889,1.0,431,81
10123,d8c5eb8a-59ec-4a62-b874-d567e2cd14fa,app,0.0,0.0,1.0,431,63
10124,b7cee472-2fbc-4d66-9fca-93d4ce573bd0,N,0.4297619047619048,0.4172619047619047,5.0,144,144
10125,576f6a5a-c458-43e3-8d7b-7a95f64b039a,N,-0.04583333333333334,0.24722222222222223,1.0,449,277
10126,576f6a5a-c458-43e3-8d7b-7a95f64b039a,service,-0.5,0.5,1.0,449,60
10127,576f6a5a-c458-43e3-8d7b-7a95f64b039a,app,-0.5,0.2,1.0,449,97
10128,4400fc35-6c7a-4759-b262-20de7c577876,N,0.16285714285714287,0.5,1.0,226,203
10129,2cb5db6a-f717-4131-b3cf-a2681f9111a9,N,0.0,0.0,4.0,186,183
10130,cad20945-2911-481e-9f41-4c76d1ada385,fee,0.25,0.3125,1.0,241,148
10131,cad20945-2911-481e-9f41-4c76d1ada385,service,-0.3,0.15000000000000002,1.0,241,90
10132,8a57587a-9fd3-44ad-a2fc-da61f65bdc91,N,-0.07879464285714288,0.4982142857142857,4.0,212,206
10133,77aaaec6-20ed-4e98-b500-8409440eec06,N,0.0,0.0,5.0,104,90
10134,f221d220-5a2a-47db-8e99-2e086e6e3025,N,0.1505787037037037,0.42303240740740744,3.0,487,374
10135,f221d220-5a2a-47db-8e99-2e086e6e3025,app,0.2833333333333333,0.5125000000000001,3.0,487,97
10136,8a790d68-cb47-406b-9cae-30fb8c1ee0a7,fee,1.0,1.0,5.0,84,84
10137,f47418dc-5462-41fe-b402-abbcc6c4ccb7,N,0.375,0.5,5.0,62,43
10138,a4d37241-dba3-4b3e-a60d-db875c160d89,N,0.35,0.55,5.0,56,56
10139,a34a4ab4-3c03-4908-be29-d3f154ff02ed,N,-0.3875,0.6625,1.0,137,137
10140,8e4ac1ad-f196-4b8f-ac81-d0cc42a7ec8d,N,-0.16749999999999998,0.3983333333333334,4.0,185,144
10141,8e4ac1ad-f196-4b8f-ac81-d0cc42a7ec8d,app,0.6666666666666667,0.9166666666666667,4.0,185,39
10142,7ac26f65-d4a7-4073-842c-17cdea483a35,N,0.1638888888888889,0.4861111111111111,1.0,138,136
10143,367980e7-abdf-485a-8068-f517d6c144f3,N,0.25,0.75,5.0,86,38
10144,367980e7-abdf-485a-8068-f517d6c144f3,app,0.5,0.6,5.0,86,46
10145,710c2880-402a-446b-a07f-982948765b76,N,0.762939453125,0.2,5.0,51,51
10146,1aa57d9a-477b-4252-ba29-15de0b169db9,N,0.05555555555555555,0.23611111111111108,5.0,493,487
10147,e6c3c57f-09da-47ed-8f67-2b6d4f790960,N,0.35,0.35,2.0,185,184
10148,9546613a-5fcf-4e6a-9db2-3d76ca281dfc,fee,-0.12380952380952381,0.28095238095238095,2.0,269,131
10149,9546613a-5fcf-4e6a-9db2-3d76ca281dfc,N,0.04166666666666666,0.39583333333333337,2.0,269,135
10150,2166a0d5-b705-49a2-b4c6-2c1706a93761,N,-0.0625,0.1875,1.0,134,116
10151,4ed15d92-535a-402a-abc5-6940a910e1eb,fee,0.15,0.4296296296296296,2.0,403,233
10152,4ed15d92-535a-402a-abc5-6940a910e1eb,N,0.4625,0.3013888888888889,2.0,403,167
10153,9c8ba906-fc91-463e-82b0-546ee758ee31,N,0.5,0.18333333333333332,5.0,104,103
10154,b0043059-314d-40ed-a679-32f15cf211c6,N,-0.275,0.6916666666666667,1.0,54,54
10155,3c0955a7-4677-45bd-a7c5-3639dda77e39,N,0.0,0.0,4.0,72,72
10156,5bde530c-fbb6-4fa3-8982-e420991bdab7,N,-0.05,0.4,1.0,51,51
10157,acc8985d-b711-4920-b4f1-893727ac89c0,N,-0.049999999999999996,0.3416666666666667,1.0,197,197
10158,56001def-1482-4a4c-903d-522482658c2e,service,-0.22499999999999992,0.5,1.0,191,190
10159,236c891a-be6c-499c-8985-84f1c631d115,fee,0.0,0.0,1.0,315,110
10160,236c891a-be6c-499c-8985-84f1c631d115,N,0.15833333333333333,0.20555555555555557,1.0,315,201
10161,c00c87d9-5d94-48bd-9635-cfd10b4ad31f,N,0.4,0.4,2.0,62,61
10162,7413d65d-4de8-4be9-9829-1809e8a4de93,fee,0.0175,0.45749999999999996,1.0,465,54
10163,7413d65d-4de8-4be9-9829-1809e8a4de93,N,-0.027777777777777776,0.19444444444444445,1.0,465,214
10164,7413d65d-4de8-4be9-9829-1809e8a4de93,transaction,0.0,1.0,1.0,465,177
10165,dfa3c65f-8ba7-410f-9c6e-a88168abb1eb,fee,0.10416666666666667,0.22916666666666666,1.0,352,175
10166,dfa3c65f-8ba7-410f-9c6e-a88168abb1eb,N,0.0,0.16666666666666666,1.0,352,167
10167,070e22dc-1d06-4833-8ba0-6fbac6a2ecc1,N,0.0,0.0,1.0,57,56
10168,eed6eba8-accf-4490-a982-d50aecf09a35,service,0.0,0.0,1.0,172,172
10169,752ebbd2-9e27-4d7a-aa40-09f0c1d30d92,N,0.0,0.0,1.0,58,45
10170,47997e9f-5a7e-412e-97e4-d25a451e91ae,N,0.45999999999999996,0.5822222222222223,5.0,233,228
