,reviewId,topic,sent_pol,sent_sub,rating
3340,7cd75e86-177d-4545-83ae-8bdf763afa55,A,-1.0,-1.0,1.0
3341,324c84c7-7b01-4406-bc66-db645e578d04,A,0.005681818181818177,0.005681818181818177,1.0
3342,603ee92e-d6e8-4eeb-af2d-ce9fadb68405,A,-0.07777777777777779,-0.07777777777777779,1.0
3343,eeb9bfe5-a9b2-4715-a592-20a084cc66a8,A,0.7,0.7,1.0
3344,aaf15071-963e-4d68-b05c-bf7145ca8950,A,-0.25,-0.25,1.0
3345,1b9150c8-63a3-4e0e-9c5c-8d282da5ff31,A,0.0,0.0,1.0
3346,aa435a29-9073-4a9b-a545-925d4ac70ba6,A,0.41944444444444445,0.41944444444444445,5.0
3347,5d4f92a3-3bee-4843-aa74-8e0e0fa29da0,A,-0.5,-0.5,1.0
3348,a1ab7d7c-2546-4fb9-a898-d88f306f3e4f,A,-0.18181818181818182,-0.18181818181818182,1.0
3349,715bfd1c-c0b4-44fc-b141-1c9ef6a2cd4c,A,0.7,0.7,2.0
3350,f45fb7ac-ed7b-4584-a6a4-8ffee8d24f15,A,0.325,0.325,1.0
3351,1842e223-cadd-4631-8083-1448e02ebe9c,A,-0.5,-0.5,2.0
3352,54fc7237-689c-465f-b594-b1d34cdb173e,A,-0.6499999999999999,-0.6499999999999999,1.0
3353,460abc04-073f-4722-8553-a805b6a4c9c8,A,0.7,0.7,1.0
3354,9f2a662d-4d5e-44aa-afe8-0e3688835648,A,-0.09999999999999998,-0.09999999999999998,1.0
3355,deb5954e-90b1-4cc0-af9b-ca70d6bd7f9e,A,-0.5,-0.5,1.0
3356,deb5954e-90b1-4cc0-af9b-ca70d6bd7f9e,R,0.0,0.0,1.0
3357,07ffb807-353c-4463-b399-4078f0a0ae69,A,-0.125,-0.125,1.0
3358,0e7af726-9616-48b3-ab3c-06c35340588d,A,0.625,0.625,1.0
3359,f11c0c20-50d2-40ac-9100-5bfc9243090c,R,0.8,0.8,1.0
3360,d7804f95-3016-4574-bd3b-81f1df7f1f53,C,-0.6999999999999998,-0.6999999999999998,1.0
3361,6121885b-bff3-4eaa-b0a9-ae9c81acaf36,A,0.4,0.4,1.0
3362,8d04e7ca-1c01-4957-a98c-1c3fef4cec12,A,0.11388888888888889,0.11388888888888889,1.0
3363,7bb1b2ba-a44d-4e2f-9d31-87ad0974e918,A,-0.9099999999999998,-0.9099999999999998,1.0
3364,476fb428-434f-4378-a9ac-352c4150b36b,A,0.4,0.4,1.0
3365,88c2d4bd-8614-437e-85ca-8852ae094b5d,A,-0.04999999999999999,-0.04999999999999999,5.0
3366,c969ce00-39dd-4117-ad28-3b4c0e08a797,A,-0.25,-0.25,2.0
3367,982bb9d5-4a1e-4263-8081-f3822ca156e5,A,0.0,0.0,5.0
3368,08efe645-65a5-4647-910c-f5c515068dad,A,0.65,0.65,5.0
3369,e9212e7b-a162-4a2a-be90-dbc09023c767,A,0.35000000000000003,0.35000000000000003,4.0
3370,adb66a8d-2e77-481b-87c5-4903424b7d04,A,0.8500000000000001,0.8500000000000001,5.0
3371,7e99947c-2270-41b4-9e3f-ee9ca0423a3c,A,-0.35,-0.35,1.0
3372,e6e456ee-9fd4-4d58-a51e-cf5c61369cc4,A,0.14999999999999997,0.14999999999999997,2.0
3373,56995cd2-9a67-4dee-a7dc-3f844a1d98c0,A,0.0,0.0,1.0
3374,d22fdf88-52fc-4dec-b351-6a0791f45bb0,A,0.3666666666666667,0.3666666666666667,5.0
3375,e3ffb050-9426-4abd-8072-15fa4062cb14,A,0.5,0.5,5.0
3376,3b3495a4-b1e6-49d4-b8c1-21b671d4b602,A,0.6,0.6,5.0
3377,f19f0816-8962-4510-b356-e866b6a0a23a,A,-0.025000000000000022,-0.025000000000000022,5.0
3378,0d3303fb-1ecc-4248-961e-7263be9799f8,A,0.5625,0.5625,5.0
3379,386e46c9-d205-4d33-84d3-945f21e0cba0,A,-0.14583333333333334,-0.14583333333333334,4.0
3380,1af9ecaf-845e-4f60-b006-206ee1becece,A,0.21428571428571427,0.21428571428571427,2.0
3381,1af9ecaf-845e-4f60-b006-206ee1becece,D,-0.5,-0.5,2.0
3382,452df7f4-eab7-4bb3-b996-413fce842195,O,0.31666666666666665,0.31666666666666665,1.0
3383,5116849f-4200-48a6-9ca6-d3c10259caa3,A,-0.5,-0.5,2.0
3384,4fed96da-a302-4257-b8f1-1dfe58a3e7cb,A,-0.2,-0.2,2.0
3385,bca2eb5b-e4b9-4d51-a092-35f8e9575a03,A,0.16666666666666666,0.16666666666666666,1.0
3386,d5dd65c6-273a-4f0a-b959-dd8f4f474866,A,0.35,0.35,5.0
3387,c6048149-c7f4-4170-a550-1f127f6868d5,A,0.7,0.7,2.0
3388,dc17eccd-1c0c-489b-b58d-6eac48970614,A,0.20833333333333331,0.20833333333333331,3.0
3389,aedbb70f-d5f2-4351-905a-ee58e836766f,A,0.38666666666666666,0.38666666666666666,5.0
3390,0eddbf84-2871-4955-8f43-41ceae1daa1c,A,0.0,0.0,4.0
3391,98fcf23b-8547-45a0-b406-0fcfb372aec9,A,0.4033333333333333,0.4033333333333333,5.0
3392,f99476a5-3f22-4e90-8bde-f4cf7abaecbb,A,0.125,0.125,4.0
3393,f069ce9a-8d29-45fb-a547-27d390eb08fa,A,0.8,0.8,4.0
3394,ffb77f47-e8d7-42d6-a67b-7a08753193a6,A,-0.10000000000000003,-0.10000000000000003,1.0
3395,f92abda6-1ceb-4cc0-a237-02a41d1316ff,A,0.46388888888888885,0.46388888888888885,5.0
3396,04268686-cdf4-4116-800c-2b89d61c767e,A,0.21666666666666667,0.21666666666666667,4.0
3397,7f009aca-a5f5-4ea6-b482-e1d08ae115bc,A,0.2125,0.2125,4.0
3398,d3dc0eb5-5fa3-4cc6-b33f-fdcb5fc6b602,A,1.0,1.0,1.0
3399,d3dc0eb5-5fa3-4cc6-b33f-fdcb5fc6b602,O,-0.50625,-0.50625,1.0
3400,2edd17c4-f584-44ca-801a-ad848f7107ce,A,-0.7549999999999999,-0.7549999999999999,2.0
3401,7aae9857-e872-4022-a465-d99f339678d6,A,-0.25,-0.25,3.0
3402,bfce2d0e-5e7b-4eb7-b11e-e1c65a92058d,A,0.29583333333333334,0.29583333333333334,4.0
3403,aab4c644-2349-4a1f-a78c-c196938bc9ca,A,0.0,0.0,1.0
3404,03daff44-c6b8-4cf6-b5be-d12f8585777e,A,-0.5,-0.5,4.0
3405,d45e7fcd-5cb7-4578-b949-6297408f8764,A,0.6,0.6,1.0
3406,fcf6dcac-10c9-420f-a331-bc4da7268a99,A,0.43333333333333335,0.43333333333333335,4.0
3407,16ca1f0a-cd30-4bb6-b190-b69c0053543f,A,0.008333333333333331,0.008333333333333331,1.0
3408,437a3166-ef2c-4285-930f-cd1a2e0727d3,A,0.8,0.8,4.0
3409,95340ae7-9ac3-408b-a7d9-b16db83ec05c,A,0.6,0.6,5.0
3410,a8b5357e-1b04-4ede-97db-88a3d03176aa,A,-0.18181818181818182,-0.18181818181818182,1.0
3411,45c017fd-4523-48be-bb60-2bd488c8ed88,A,0.43125,0.43125,4.0
3412,afe07dd0-5c17-4e4d-a3f1-2a314949d0f3,A,0.0,0.0,5.0
3413,67402141-64db-4e76-9633-e99c43ac9f15,R,-0.2,-0.2,1.0
3414,fe9c2986-7862-48a5-a23b-d9c20a074343,A,0.4333333333333333,0.4333333333333333,5.0
3415,9d901360-c65e-4c26-8252-b5f3b4c97da2,A,0.22499999999999998,0.22499999999999998,5.0
3416,80317631-a504-4f6a-a341-3c860a186e56,A,0.0,0.0,5.0
3417,e4c0e7d5-f69d-45ff-8583-a3077b3a1762,O,0.1875,0.1875,5.0
3418,b91df251-ed42-4e19-8c6c-9940182ab4f9,A,0.475,0.475,4.0
3419,b7869fc7-b02e-4beb-9476-74df99397c3f,A,0.5544444444444445,0.5544444444444445,5.0
3420,51c5774b-0bae-4fc4-9c9c-e8421e105c43,A,-0.7,-0.7,1.0
3421,01cea492-e213-419d-93cc-5c3c3acdc78d,A,0.7,0.7,5.0
3422,d8562ed9-ee9e-431f-af6e-d2192da4a1f4,D,-0.5,-0.5,1.0
3423,036f0f65-f5dc-448a-8b68-dae164cf0e17,A,0.0,0.0,5.0
3424,0dd3b490-1599-4598-bdd2-c3899e680fdc,A,0.7,0.7,5.0
3425,afe02ff9-741e-4193-bf97-223c0849419c,R,0.0,0.0,1.0
3426,2a73307f-8701-42a2-a7ce-bf64f33c75bc,A,0.16666666666666666,0.16666666666666666,4.0
3427,a30d309c-6dc9-49ed-845c-15304b01146b,A,0.48750000000000004,0.48750000000000004,5.0
3428,5491bdfb-3c74-4e24-9c8c-b5a644f19b21,A,-0.04999999999999999,-0.04999999999999999,1.0
3429,7a15cd99-c9bc-403a-8505-a6ce86c2f715,A,0.22222222222222224,0.22222222222222224,2.0
3430,a433b4db-be83-4dc4-8776-583018e3ffe9,D,0.39444444444444443,0.39444444444444443,5.0
3431,2dfb0c55-e4a1-469f-9537-6b5815222908,A,0.05,0.05,5.0
3432,2b21fa7d-8c28-4641-904b-0db41e665b63,A,0.15833333333333333,0.15833333333333333,5.0
3433,0670c798-d019-489e-92a2-ddabe3aa2184,A,0.6,0.6,1.0
3434,0670c798-d019-489e-92a2-ddabe3aa2184,O,-0.5,-0.5,1.0
3435,b89149a5-cc3e-4b68-8a3c-03c137434178,A,-0.5,-0.5,1.0
3436,c4f48de3-f457-4883-84a2-ec89399238e0,A,0.5,0.5,5.0
3437,27004123-178c-499f-adc7-44fb238ce705,A,0.4691666666666667,0.4691666666666667,5.0
3438,2ea11050-a2cc-4eee-b013-977d37c3c707,A,0.43333333333333335,0.43333333333333335,5.0
3439,3f7b75df-4b42-4aaf-8922-8b48eaae4cef,A,0.75,0.75,1.0
3440,ce5d5cef-e304-43cb-b004-0e487fe02d55,A,-1.0,-1.0,1.0
3441,e43249f9-e0bc-4299-a17a-56c2ef2de862,A,0.5,0.5,2.0
3442,0a7f1f40-2d50-4470-8d04-534e2b5a0690,A,-0.7,-0.7,1.0
3443,913c4209-944a-48a9-9aae-6cf2ff23a26b,A,0.4666666666666667,0.4666666666666667,1.0
3444,020bae83-2724-4880-bbb2-311129c767bd,A,0.35000000000000003,0.35000000000000003,4.0
3445,24a92ad7-49e4-4b09-91f7-17c877d382c1,A,0.55,0.55,5.0
3446,53d7e270-691e-41c8-8e94-7771aacee99e,A,0.2833333333333333,0.2833333333333333,1.0
3447,1b74daea-a7ee-4a83-813b-ca1cd331199e,A,0.43333333333333335,0.43333333333333335,5.0
3448,74a4b960-7814-4f82-a0e8-7bd6c5e18e05,A,-0.050000000000000044,-0.050000000000000044,4.0
3449,f68c7eaf-06ae-4e72-a2dd-3e72c52187a1,A,0.3666666666666667,0.3666666666666667,5.0
3450,d52e7489-f2bd-4392-8fbd-a89c6aa8247d,A,-0.2,-0.2,1.0
3451,9bd3d074-5686-4fff-87ad-daa7904047cd,A,0.46161616161616176,0.46161616161616176,5.0
3452,7498ee5d-cb4e-4c8a-8f06-9190656dc191,F,-0.3333333333333333,-0.3333333333333333,1.0
3453,acb22e51-d11f-4249-adf8-b1f12c221ce2,A,0.10625000000000001,0.10625000000000001,5.0
3454,b40a1cd3-93c6-4495-8898-0d2515311a67,D,1.0,1.0,4.0
3455,624a4c6b-5026-4282-87e3-064bc285f9e3,A,0.6166666666666667,0.6166666666666667,5.0
3456,49b8fec0-46d6-4abe-b6f3-fe597bd948dd,A,0.13392857142857142,0.13392857142857142,1.0
3457,9db877fd-66ed-4930-b3fb-d5c75e7ecb6f,A,0.6000000000000001,0.6000000000000001,4.0
3458,9db877fd-66ed-4930-b3fb-d5c75e7ecb6f,R,0.19999999999999998,0.19999999999999998,4.0
3459,d55bbe5e-b529-465e-92bb-7adb480c71ea,A,-0.3333333333333333,-0.3333333333333333,1.0
3460,16052a88-54eb-453c-9db9-b5d380c5240e,A,-0.3125,-0.3125,3.0
3461,16052a88-54eb-453c-9db9-b5d380c5240e,R,-0.039999999999999994,-0.039999999999999994,3.0
3462,ca640996-7873-49c3-9f03-dfd73fb7c90a,A,0.5,0.5,2.0
3463,86360638-990f-4cf7-bce8-12ddadab3f50,A,-0.8,-0.8,1.0
3464,ee39b484-44eb-43e8-9213-b9311abed395,O,-0.4,-0.4,2.0
3465,29cb572a-1923-43a4-9425-b9ed27bef551,A,0.5532986111111111,0.5532986111111111,5.0
3466,1b7cdd13-ece5-427a-9671-be1df423fe7a,A,0.3,0.3,5.0
3467,18768491-cbbf-4e54-8fd6-1af57014cc33,A,0.6111111111111112,0.6111111111111112,5.0
3468,719b4f1e-e9b9-4941-8708-c4b1ed2ed006,R,-0.3680555555555556,-0.3680555555555556,1.0
3469,3b1dd59b-683b-406b-887a-e4071cf2b965,A,0.6166666666666667,0.6166666666666667,5.0
3470,214c11b0-48a8-4ae9-8858-24d5400ecef9,A,0.85,0.85,5.0
3471,d78225e0-9f85-4d5e-ac77-e14c21b1b622,A,-0.1,-0.1,1.0
3472,71c59ebc-529d-4841-b7cc-e6f0c6667fc0,A,0.43333333333333335,0.43333333333333335,5.0
3473,372b7c0c-3721-4b7a-a5ca-5f2ccdc5d742,A,0.5,0.5,5.0
3474,3534df7b-72f1-400c-b49f-1390118fcae8,A,0.31666666666666665,0.31666666666666665,5.0
3475,7801dc99-0159-4e08-ba2b-9c7bbc447a98,O,0.3,0.3,5.0
3476,1b7ddf5a-8eb1-4c47-bf82-af629b7c09e7,A,-0.25,-0.25,3.0
3477,7ee17e5a-2fbb-4ee5-8693-f0e6b14ea154,A,-0.5999999999999999,-0.5999999999999999,3.0
3478,532ff6a5-aea0-4992-bb4f-5d4cefb2274a,A,0.9099999999999999,0.9099999999999999,4.0
3479,be3d0303-b7d5-43e1-bcc3-1d6547c039b0,A,0.5,0.5,1.0
3480,f4ab863e-6818-4f04-83e0-48bc5a63c02d,A,0.9025,0.9025,5.0
3481,be3b9984-9ce0-4383-88e6-28f9e2deb70b,A,0.43333333333333335,0.43333333333333335,5.0
3482,11819b41-70a2-417e-971a-af4e7ac438db,F,-0.42,-0.42,1.0
3483,3cfdedb8-4f88-437d-97fe-512a88c0c1f0,A,0.0,0.0,5.0
3484,896bb403-b94e-4809-be8b-527c422dd3bf,A,-1.0,-1.0,1.0
3485,3bc79edb-a243-45db-99bc-e34d6d74dab5,A,0.5166666666666667,0.5166666666666667,5.0
3486,b9d1b08a-1ce8-4223-84cc-43149fd63f44,A,0.4152777777777778,0.4152777777777778,4.0
3487,e6079bfa-7e1b-49ce-8716-ca37aaec4f60,A,-0.34375,-0.34375,4.0
3488,f4a2e0ab-8cd9-4690-a684-0919cf34e17a,A,-0.375,-0.375,1.0
3489,b9c5bd32-bc94-4c72-8dd2-343c4f7cdd39,A,0.39999999999999997,0.39999999999999997,5.0
3490,cc669ebc-c626-4896-b750-f54c41f8c091,A,0.41111111111111115,0.41111111111111115,5.0
3491,81add91a-bb88-4dd0-90c7-e2c3fb208396,A,0.3513888888888889,0.3513888888888889,5.0
3492,a80b053c-5cd8-4c01-9dc3-c578fc95c0be,A,0.3125,0.3125,5.0
3493,63558caa-3757-4198-9830-5e7ee965734c,A,0.65,0.65,5.0
3494,e427bc61-b86b-49ba-af24-ef0f423de2c9,A,-0.18125000000000002,-0.18125000000000002,4.0
3495,68cdc313-377b-4e93-ba4b-3e20d48baf38,O,0.6666666666666666,0.6666666666666666,5.0
3496,4cdfa8a8-0c0c-4657-9381-2ffda48df732,A,-0.2,-0.2,1.0
3497,cc478e48-efc1-4ef1-a5f9-f48c86ee07cd,A,0.8,0.8,5.0
3498,2b3c914e-dc73-48c9-9780-09f6dd0e1413,A,-0.7999999999999999,-0.7999999999999999,1.0
3499,8b3079ae-2486-46d4-8f9a-cacf48bcb7c7,A,0.25,0.25,5.0
3500,bc39ecf6-d81d-4071-9af9-f491dfe6dabc,A,0.7,0.7,5.0
3501,b55b42ea-cf47-4be1-a071-9f54a168138c,A,-0.375,-0.375,3.0
3502,3071a36d-0dbd-4cdb-9db6-adec644294e8,A,0.5787878787878787,0.5787878787878787,5.0
3503,a78359a1-a060-4bda-b944-a3d7c11d09f3,A,0.5,0.5,5.0
3504,714bb982-a41a-465c-9714-4ebc432e2d98,A,-0.25,-0.25,1.0
3505,e4b23b70-5e71-40d1-89ab-1c54272f6a75,A,0.8,0.8,5.0
3506,9f81c481-ee0f-4016-aa13-fdab8214e205,A,0.4255833333333333,0.4255833333333333,4.0
3507,4916391e-e21f-4507-8fa3-6da8b69de516,A,0.0,0.0,1.0
3508,b3391839-45e3-42f4-8beb-0b6d9d80e4da,A,0.675,0.675,1.0
3509,3f15b6d0-5010-4005-bf25-aa946f9ca73b,A,-1.0,-1.0,1.0
3510,3f15b6d0-5010-4005-bf25-aa946f9ca73b,O,-0.8,-0.8,1.0
3511,e9e594c3-6c40-4f14-849c-dce3c8253555,A,0.6,0.6,4.0
3512,72692f69-3f7f-49f5-9a6b-323b44b05817,A,0.43333333333333335,0.43333333333333335,5.0
3513,57dcd1dd-9e62-40e2-8936-a5b91627d715,A,0.7,0.7,1.0
3514,27016d3e-6764-4fb0-b205-5b672bee587e,A,-0.5,-0.5,4.0
3515,a38a91f5-6923-46b8-982f-e624a4b3aab7,A,-0.3611111111111111,-0.3611111111111111,1.0
3516,38b6859e-61aa-4d49-af8b-d1c710bd7706,A,0.75,0.75,5.0
3517,38b6859e-61aa-4d49-af8b-d1c710bd7706,R,0.5833333333333334,0.5833333333333334,5.0
3518,5dffe990-b7ea-42ac-9988-7e6b62b4e1eb,A,-0.52,-0.52,1.0
3519,951f2ba4-78d3-49c2-a883-85e5156daff4,A,0.025000000000000022,0.025000000000000022,1.0
3520,14ef0af8-d42d-4757-be42-5c4a2c1f6c7b,A,0.0,0.0,3.0
3521,d268b999-f34b-457c-931c-1c32fff6d359,A,0.21875,0.21875,5.0
3522,69b31d56-3a63-4692-8690-bfc03bef4c3e,A,0.8,0.8,5.0
3523,d7d643a1-5496-4757-9056-aefebcedc374,A,0.45833333333333337,0.45833333333333337,5.0
3524,b0e7a289-4a6c-4fb2-b075-a1704774313a,A,0.4375,0.4375,5.0
3525,9b5b7aef-217d-4d94-a726-4401fb53e341,A,0.5666666666666667,0.5666666666666667,5.0
3526,7edd911a-d64a-4256-a208-85bd05b21add,O,0.31666666666666665,0.31666666666666665,4.0
3527,17958668-5d51-48ea-b892-5680d9cdd756,A,0.21666666666666667,0.21666666666666667,5.0
3528,e16cc642-28ad-47bb-a1e1-bb05df247eed,A,0.23833333333333337,0.23833333333333337,4.0
3529,193adad8-73b6-49e3-a3c5-596138e426a5,A,0.5,0.5,2.0
3530,209dd844-7f42-43be-9b17-94336bd2f1e5,A,0.45,0.45,5.0
3531,36ed49e8-1831-4161-a256-b82e9a0b1e17,A,0.85,0.85,5.0
3532,b76c5a84-3c4d-40e8-8280-4f993f892193,A,0.65,0.65,4.0
3533,c6bf810f-abc5-4cb5-9d42-6dd8574da053,A,-0.0625,-0.0625,5.0
3534,9d71fb6b-155d-4ab5-a808-2e898e5347dd,A,-0.9099999999999998,-0.9099999999999998,1.0
3535,ae0f0316-96dd-4cd7-870d-c6e67ec032f6,A,0.4166666666666667,0.4166666666666667,5.0
3536,332e069d-fe84-46be-b427-30bd1cb6eef1,A,0.3979166666666667,0.3979166666666667,5.0
3537,baa96c51-77e3-4b1d-8c68-2f37e4330bf2,A,0.4361111111111111,0.4361111111111111,5.0
3538,b5dfb9b6-0228-4615-b9d5-1067d58f93f9,A,0.43333333333333335,0.43333333333333335,3.0
3539,f889533d-75a4-4190-a7a4-3acc96f7751a,A,-0.7999999999999999,-0.7999999999999999,5.0
3540,66ab3e78-6c21-44c0-8f0c-c5b48dd3851f,R,0.0,0.0,1.0
3541,f6039eab-9f4b-484d-9531-d07b178ac232,D,0.25,0.25,5.0
3542,3c7728e4-344d-4639-b109-f00a6e08a381,A,0.43333333333333335,0.43333333333333335,5.0
3543,b7c28182-bd1f-4645-b46a-6539ec9176d4,A,0.30625,0.30625,5.0
3544,c80fc53e-a08b-4a84-8fe5-60fd74f235ef,A,-1.0,-1.0,1.0
3545,d13f0bb0-2962-4178-9cdf-fc089380bcf1,A,0.42500000000000004,0.42500000000000004,3.0
3546,a1159f0f-ef59-4143-b9f7-9d32067fce1d,A,0.38333333333333336,0.38333333333333336,5.0
3547,6ece8338-c279-4122-b81c-ee84c239749e,A,-1.0,-1.0,2.0
3548,2d120a4d-9a77-48e7-9768-e150ae9ed7b9,A,0.5633333333333334,0.5633333333333334,5.0
3549,614bc420-239f-4f1c-9280-364dd1b5b807,A,0.25333333333333335,0.25333333333333335,5.0
3550,fcb0480a-8bbc-4822-bdf2-90241726f9e8,A,0.25,0.25,5.0
3551,ad5fe017-da04-41ff-8a2c-0838c53683e2,A,0.25,0.25,1.0
3552,298fa4ff-e26f-47b9-b08d-586da1a8f07d,A,-1.0,-1.0,5.0
3553,021ee9a9-8335-4932-87b8-a54f32126ec2,A,0.04375000000000001,0.04375000000000001,2.0
3554,cde73cdc-c0c7-4981-aa1b-839d16c4e135,A,0.4000000000000001,0.4000000000000001,4.0
3555,e993042b-19d9-49e1-a20d-1179d20c05e8,A,0.5666666666666667,0.5666666666666667,5.0
3556,e993042b-19d9-49e1-a20d-1179d20c05e8,O,0.8,0.8,5.0
3557,41a2ed00-ad07-426d-a84e-797ba7e7d5c2,A,0.4,0.4,5.0
3558,f8f89400-bfef-47cb-89e9-18388cf7407d,A,0.5,0.5,5.0
3559,976346c3-87a2-47ae-b283-8592b91d18b6,D,-0.7999999999999999,-0.7999999999999999,1.0
3560,09d2dfe7-dcf2-44e1-8b9f-76ddeee45da5,A,0.45,0.45,5.0
3561,3102cb44-2350-4f9b-8925-0641b88b9864,A,0.1,0.1,1.0
3562,cdd976de-92df-4694-b7a0-1b92cb8e4481,A,0.175,0.175,5.0
3563,ae8b2f1c-f8e3-4d1f-b2bd-fcf041a3cbf5,A,1.0,1.0,5.0
3564,089dccd7-def4-4a14-8f10-9dc0c5c85552,A,0.4166666666666667,0.4166666666666667,5.0
3565,7390b4a4-a4d3-4ec5-9eca-ba2033e2a310,A,0.4666666666666667,0.4666666666666667,5.0
3566,266eaa1a-c227-4d19-8540-a1fa4445dc83,A,-0.65625,-0.65625,3.0
3567,34f9bccc-69c7-4b8e-a7a3-5c96e4f68ad7,O,-0.5,-0.5,5.0
3568,20345c4d-3add-4dc3-b8ef-fa45e60735d3,A,-0.033333333333333326,-0.033333333333333326,5.0
3569,660d8140-7713-45d4-a553-bd4b45377586,A,0.525,0.525,5.0
3570,e38e6093-f66f-4aa3-801b-6136d23e1f20,A,0.30208333333333337,0.30208333333333337,4.0
3571,8603d643-ec09-45bf-8f5e-a6881afc5af8,A,0.8,0.8,4.0
3572,811fc04a-5eff-4fe5-9de1-58db42eb5454,A,0.34984848484848485,0.34984848484848485,5.0
3573,4c59d3c9-bb85-4f5a-a42f-5e2e864c3075,A,0.1,0.1,5.0
3574,3a9ebf50-11b7-486d-8891-17c529b55360,A,0.6541666666666667,0.6541666666666667,5.0
3575,4bc7e8a8-2d70-4405-84f6-d2aff148ae53,A,0.6333333333333333,0.6333333333333333,4.0
3576,fd447978-b72a-428a-bce0-0dc698b6ed6b,A,0.681111111111111,0.681111111111111,5.0
3577,97647302-9332-4d3d-8116-82a91b346457,A,0.25416666666666665,0.25416666666666665,3.0
3578,c4cbde53-b59f-471a-b76f-a743f2c66908,A,0.65,0.65,4.0
3579,27abcc6e-7ef2-4973-934f-a8e465ef0c58,A,-0.01666666666666668,-0.01666666666666668,1.0
3580,0b82ede2-3723-4146-a1e8-763de755c811,A,-0.14166666666666666,-0.14166666666666666,3.0
3581,d6bff4ce-3cb8-4a59-9336-44bd2b21bdb7,A,-0.4,-0.4,1.0
3582,4be94edf-1f98-4463-bbac-a7143d2618e2,A,0.15833333333333333,0.15833333333333333,2.0
3583,ee2f2240-ae2a-4509-a0f5-e68a7339dc6e,O,-0.125,-0.125,3.0
3584,f0a58075-fc7f-46b6-aa32-655f9255de87,O,0.0,0.0,4.0
3585,f030c3ad-af27-4833-a3d5-6c4160cd183c,A,-0.3333333333333333,-0.3333333333333333,1.0
3586,d990661a-0e37-4285-8564-570daddd98a5,O,0.375,0.375,2.0
3587,1b7fc2f7-ddef-445c-aa8d-013b27503f03,A,0.3333333333333333,0.3333333333333333,5.0
3588,793885cf-7c77-4a48-b2fa-3c191e054522,A,0.64375,0.64375,5.0
3589,79ec636e-d237-4834-aa86-f73beef2c742,O,0.5,0.5,5.0
3590,43d668de-c31c-42b4-b5c8-7df0b5b4d91e,A,0.6083333333333334,0.6083333333333334,5.0
3591,ba07d5ee-4acf-40d1-9ab9-0770012c6f70,A,0.8463541666666665,0.8463541666666665,5.0
3592,cdf3b868-7c3b-4f98-a8aa-fdae4651a663,A,0.175,0.175,5.0
3593,63c2a912-10df-46e7-a922-db9c7102651a,A,0.15000000000000002,0.15000000000000002,4.0
3594,e95f575d-d029-4484-a3e8-a8cf0e059643,A,-0.25,-0.25,5.0
3595,b427558d-64f4-43c6-a401-11ddb09f4830,O,0.575,0.575,5.0
3596,ad959fd8-6940-4ff4-9c2f-39c67fb59759,O,0.0,0.0,5.0
3597,c52be117-76cf-4720-9631-e1d3614f2f47,A,0.4000000000000001,0.4000000000000001,5.0
3598,d1805c57-7186-47bf-b64a-557162d6eae1,O,-0.375,-0.375,5.0
3599,e48ffa34-9cc3-4acc-8180-3c2e1c039e96,A,-0.25,-0.25,4.0
3600,a19adc61-08f6-4de7-828f-4ea6187a088b,A,0.7,0.7,5.0
3601,a19adc61-08f6-4de7-828f-4ea6187a088b,O,0.8,0.8,5.0
3602,b9348bab-d5e3-4f3d-a044-bc463bebf05f,O,-0.04375000000000001,-0.04375000000000001,5.0
3603,a2050974-39b9-4a13-ac5f-0fb70ddd8316,A,0.8,0.8,4.0
3604,8b2ca653-e3a8-4790-a1fa-c654d0d8da1b,A,-0.25,-0.25,4.0
3605,5775142a-fff8-45d3-9d21-07a87d9e2b9a,A,-0.3,-0.3,5.0
3606,d918cecb-0099-4827-876f-ddb7bcc8396a,O,0.33809523809523806,0.33809523809523806,4.0
3607,6fb4260a-e9fb-4128-bd62-17d4e22c0294,A,1.0,1.0,4.0
3608,aa0f3f58-aa7d-491c-9fee-7f86bb26e400,O,0.0,0.0,4.0
3609,adc9b52a-5b2d-42fd-b1a9-6deea809676b,O,0.8,0.8,4.0
3610,ae8de302-726c-4771-bff3-08aa0e0c83e7,A,0.0,0.0,3.0
3611,ae8de302-726c-4771-bff3-08aa0e0c83e7,O,-0.15625,-0.15625,3.0
3612,53c36987-b4e3-4ccf-8336-34c95c01c079,A,0.5,0.5,5.0
3613,e478e2ae-e473-41bf-b3e5-d6f08e61c1a6,O,0.425,0.425,5.0
3614,deabac1a-5000-47f9-bd06-c6207ade0701,O,1.0,1.0,5.0
3615,645df4f3-e1d9-4cdd-b2cc-a73802d366ce,O,0.0,0.0,1.0
3616,9b315aa5-4700-4661-b773-332d48121ae3,A,0.3833333333333333,0.3833333333333333,5.0
3617,928828f3-4033-4ad1-99d3-d81f09eda4a9,O,-1.0,-1.0,5.0
3618,00eef6bd-288b-45e6-9d2f-89f7620c67f9,A,0.1875,0.1875,1.0
3619,a198d2bd-f213-4cf5-a7ca-5c93ff75a7ee,A,0.23611111111111113,0.23611111111111113,5.0
3620,e5136207-8708-4f5a-b435-3b641db807e3,A,0.75,0.75,5.0
3621,92f40f08-2dce-4c4a-871a-4a5fde3d3604,A,0.6,0.6,5.0
3622,5bf1e1fb-8ad7-4b74-9d05-c6a93d8a481c,A,0.2791666666666667,0.2791666666666667,5.0
3623,bbe6dda4-96f8-42d6-b3c4-f4ef23a9a65c,O,-0.25,-0.25,1.0
